timestamp,price,size,side,exchange_timestamp
1756904161.0468032,0.22823,1405.0,ask,1756904160613
1756904161.0468032,0.22822,123616.0,bid,1756904160760
1756904161.0468032,0.22833,2880.0,ask,1756904160760
1756904161.1907666,0.22826,30899.0,bid,1756904160892
1756904161.1907666,0.22833,2880.0,ask,1756904160892
1756904161.4044626,0.22826,61798.0,bid,1756904161017
1756904161.4044626,0.22833,5995.0,ask,1756904161017
1756904161.8609521,0.22818,1752.0,bid,1756904161514
1756904161.8609521,0.22833,5995.0,ask,1756904161514
1756904162.1047194,0.22818,1752.0,bid,1756904161724
1756904162.1047194,0.22823,47726.0,ask,1756904161724
1756904162.153144,0.22818,1752.0,bid,1756904161818
1756904162.153144,0.22822,11122.0,ask,1756904161818
1756904162.257938,0.22815,418.0,bid,1756904161958
1756904162.257938,0.22822,12456.0,ask,1756904161958
1756904162.5652874,0.22815,364.0,bid,1756904162025
1756904162.5652874,0.22816,23872.0,ask,1756904162025
1756904162.6320112,0.22815,364.0,bid,1756904162151
1756904162.6320112,0.22816,47744.0,ask,1756904162151
1756904162.8527858,0.22807,1896.0,bid,1756904162220
1756904162.8527858,0.22816,119360.0,ask,1756904162220
1756904162.9069033,0.22807,1896.0,bid,1756904162498
1756904162.9069033,0.22812,47754.0,ask,1756904162498
1756904163.24036,0.22807,1896.0,bid,1756904162638
1756904163.24036,0.22812,71631.0,ask,1756904162638
1756904163.24036,0.22808,2192.0,bid,1756904162734
1756904163.24036,0.22812,71631.0,ask,1756904162734
1756904163.550989,0.22808,27126.0,bid,1756904162974
1756904163.550989,0.22812,47754.0,ask,1756904162974
1756904164.175037,0.22808,27126.0,bid,1756904163541
1756904164.175037,0.22822,12456.0,ask,1756904163541
1756904164.1755471,0.22808,27126.0,bid,1756904163687
1756904164.1755471,0.22822,11122.0,ask,1756904163687
1756904164.7705956,0.22808,2192.0,bid,1756904164269
1756904164.7705956,0.22822,11122.0,ask,1756904164269
1756904164.8251858,0.22806,2569.0,bid,1756904164389
1756904164.8251858,0.22822,11122.0,ask,1756904164389
1756904165.2758965,0.22806,2569.0,bid,1756904164750
1756904165.2758965,0.22807,23883.0,ask,1756904164750
1756904165.276906,0.22804,7885.0,bid,1756904164811
1756904165.276906,0.22807,23883.0,ask,1756904164811
1756904165.4246068,0.22798,197316.0,bid,1756904165104
1756904165.4246068,0.22805,71655.0,ask,1756904165104
1756904165.5355618,0.22797,4562.0,bid,1756904165164
1756904165.5355618,0.22803,23887.0,ask,1756904165164
1756904165.6763573,0.22797,4562.0,bid,1756904165283
1756904165.6763573,0.22803,47774.0,ask,1756904165283
1756904165.9264884,0.22797,4562.0,bid,1756904165494
1756904165.9264884,0.22801,71670.0,ask,1756904165494
1756904166.166258,0.22798,29321.0,bid,1756904165720
1756904166.166258,0.22801,71670.0,ask,1756904165720
1756904166.3035195,0.22798,29321.0,bid,1756904165855
1756904166.3035195,0.22803,47774.0,ask,1756904165855
1756904166.430218,0.22798,29321.0,bid,1756904166079
1756904166.430218,0.22803,23887.0,ask,1756904166079
1756904166.4317331,0.22798,29321.0,bid,1756904166132
1756904166.4317331,0.22814,820.0,ask,1756904166132
1756904166.8067112,0.22798,29321.0,bid,1756904166467
1756904166.8067112,0.22812,11122.0,ask,1756904166467
1756904167.4187222,0.22799,2193.0,bid,1756904167124
1756904167.4187222,0.22812,11122.0,ask,1756904167124
1756904169.3158388,0.22799,2193.0,bid,1756904168733
1756904169.3158388,0.22814,2222.0,ask,1756904168733
1756904169.5692017,0.22799,2193.0,bid,1756904168861
1756904169.5692017,0.22814,1402.0,ask,1756904168861
1756904169.5697045,0.22799,37268.0,bid,1756904169062
1756904169.5697045,0.22814,1402.0,ask,1756904169062
1756904170.0236387,0.22799,37268.0,bid,1756904169627
1756904170.0236387,0.22813,23153.0,ask,1756904169627
1756904170.4267707,0.228,3127.0,bid,1756904170088
1756904170.4267707,0.22813,23153.0,ask,1756904170088
1756904171.0509398,0.22801,17883.0,bid,1756904170691
1756904171.0509398,0.22813,23153.0,ask,1756904170691
1756904171.1048229,0.22805,2403.0,bid,1756904170832
